file_name,temperature,species,rep,cell_density,start_time,cell_volume,start.time,time_since_innoc,time_since_innoc_days,time_since_innoc_hours,total_biovolume
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16CH1_summary,16.0,CH,1,19198.0,2016-11-04  13:54:44,408.19,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:54:44 UTC,7.339583333333334,176.15,7836431.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16CH2_summary,16.0,CH,2,18976.0,2016-11-04  13:56:17,361.1,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:56:17 UTC,7.340659722222222,176.17583333333334,6852233.600000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16CH3_summary,16.0,CH,3,15821.0,2016-11-04  13:57:53,347.61,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:57:53 UTC,7.341770833333333,176.2025,5499537.8100000005
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16CH4_summary,16.0,CH,4,18145.0,2016-11-04  13:59:23,379.66,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:59:23 UTC,7.3428125,176.2275,6888930.7
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16CH5_summary,16.0,CH,5,16406.0,2016-11-04  14:00:58,384.6,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:00:58 UTC,7.343912037037037,176.2538888888889,6309747.600000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16TT1_summary,16.0,TT,1,11e3,2016-11-04  14:03:51,811.43,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:03:51 UTC,7.345914351851852,176.30194444444444,8925730.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16TT2_summary,16.0,TT,2,5735.0,2016-11-04  14:05:46,825.28,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:05:46 UTC,7.34724537037037,176.33388888888888,4732980.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16TT3_summary,16.0,TT,3,9700.0,2016-11-04  14:07:17,861.94,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:07:17 UTC,7.348298611111111,176.35916666666665,8360818.000000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16TT4_summary,16.0,TT,4,9307.0,2016-11-04  14:08:48,830.3,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:08:48 UTC,7.349351851851852,176.38444444444445,7727602.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/16TT5_summary,16.0,TT,5,9935.0,2016-11-04  14:10:27,810.38,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:10:27 UTC,7.350497685185185,176.41194444444446,8051125.3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24CH1_summary,25.0,CH,1,29408.0,2016-11-04  14:24:48,391.9,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:24:48 UTC,7.360462962962963,176.6511111111111,11524995.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24CH2_r4_summary,25.0,CH,2,35516.0,2016-11-04  14:40:40,309.27,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:40:40 UTC,7.3714814814814815,176.91555555555556,10984033.319999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24CH3_summary,25.0,CH,3,29570.0,2016-11-04  14:51:00,361.1,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:51:00 UTC,7.378657407407408,177.08777777777777,10677727.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24CH4_summary,25.0,CH,4,29340.0,2016-11-04  14:54:49,318.45,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:54:49 UTC,7.38130787037037,177.1513888888889,9343323.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24CH5_summary,25.0,CH,5,31287.0,2016-11-04  14:58:09,327.26,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 14:58:09 UTC,7.383622685185185,177.20694444444445,10238983.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24TT1_summary,25.0,TT,1,10276.0,2016-11-04  15:01:52,707.32,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 15:01:52 UTC,7.386203703703703,177.26888888888888,7268420.32
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24TT2_summary,25.0,TT,2,6589.0,2016-11-04  15:05:05,638.76,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 15:05:05 UTC,7.3884375,177.3225,4208789.64
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24TT3_summary,25.0,TT,3,7680.0,2016-11-04  15:07:33,714.69,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 15:07:33 UTC,7.390150462962963,177.3636111111111,5488819.2
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24TT4_summary,25.0,TT,4,7755.0,2016-11-04  15:09:48,795.46,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 15:09:48 UTC,7.391712962962963,177.4011111111111,6168792.300000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/24TT5_summary,25.0,TT,5,12261.0,2016-11-04  15:12:20,665.83,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 15:12:20 UTC,7.393472222222222,177.44333333333333,8163741.630000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/32CH2_R2_summary,32.0,CH,2,3617.0,2016-11-10  07:54:29,827.32,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-10 07:54:29 UTC,13.089409722222221,314.1458333333333,2992416.4400000004
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/32CH4_summary,32.0,CH,4,3313.0,2016-11-10  07:57:50,1332.84,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-10 07:57:50 UTC,13.09173611111111,314.20166666666665,4415698.92
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/32CH5_R2_summary,32.0,CH,5,6031.0,2016-11-10  08:00:13,939.83,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-10 08:00:13 UTC,13.093391203703703,314.2413888888889,5668114.73
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/32TT1_summary,32.0,TT,1,3732.0,2016-11-10  07:34:42,826.65,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-10 07:34:42 UTC,13.075671296296296,313.8161111111111,3085057.8
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/32TT2_R3_summary,32.0,TT,2,7153.0,2016-11-10  08:05:45,746.92,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-10 08:05:45 UTC,13.097233796296296,314.3336111111111,5342718.76
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/32TT3_R2_summary,32.0,TT,3,7841.0,2016-11-10  08:07:52,987.92,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-10 08:07:52 UTC,13.098703703703704,314.3688888888889,7746280.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/32TT4_summary,32.0,TT,4,4731.0,2016-11-10  07:39:47,1162.01,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-10 07:39:47 UTC,13.079201388888889,313.9008333333333,5497469.31
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov10/32TT5_summary,32.0,TT,5,3423.0,2016-11-10  07:45:16,1005.43,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-10 07:45:16 UTC,13.08300925925926,313.9922222222222,3441586.8899999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05CH1_summary,5.0,CH,1,14975.0,2016-11-14  15:05:26,594.78,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 15:05:26 UTC,17.388680555555556,417.3283333333333,8906830.5
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05CH2_summary,5.0,CH,2,17818.0,2016-11-14  16:07:56,587.25,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:07:56 UTC,17.432083333333335,418.37,10463620.5
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05CH3_summary,5.0,CH,3,18422.0,2016-11-14  16:10:23,569.89,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:10:23 UTC,17.43378472222222,418.41083333333336,10498513.58
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05CH4_summary,5.0,CH,4,46076.0,2016-11-14  16:12:59,409.31,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:12:59 UTC,17.435590277777777,418.45416666666665,18859367.56
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05CH5_summary,5.0,CH,5,16112.0,2016-11-14  16:18:45,605.54,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:18:45 UTC,17.439594907407407,418.55027777777775,9756460.479999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05TT1_summary,5.0,TT,1,9918.0,2016-11-14  14:50:05,1074.24,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 14:50:05 UTC,17.378020833333334,417.0725,10654312.32
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05TT2_summary,5.0,TT,2,10721.0,2016-11-14  14:54:06,1012.21,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 14:54:06 UTC,17.380810185185187,417.13944444444445,10851903.41
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05TT3_summary,5.0,TT,3,9474.0,2016-11-14  14:56:25,1042.31,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 14:56:25 UTC,17.382418981481482,417.17805555555555,9874844.94
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05TT4_summary,5.0,TT,4,8617.0,2016-11-14  14:59:04,1073.19,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 14:59:04 UTC,17.38425925925926,417.22222222222223,9247678.23
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/05TT5_summary,5.0,TT,5,8792.0,2016-11-14  15:01:37,1094.5,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 15:01:37 UTC,17.38603009259259,417.26472222222225,9622844.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08CH1_summary,8.0,CH,1,19424.0,2016-11-14  16:23:20,533.07,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:23:20 UTC,17.442777777777778,418.62666666666667,10354351.680000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08CH2_summary,8.0,CH,2,21089.0,2016-11-14  16:25:42,525.73,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:25:42 UTC,17.444421296296298,418.6661111111111,11087119.97
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08CH3_R2_summary,8.0,CH,3,8884.0,2016-11-04  13:32:27,519.22,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-04 13:32:27 UTC,7.324108796296296,175.7786111111111,4612750.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08CH4_R2_summary,8.0,CH,4,30358.0,2016-11-14  16:31:47,399.49,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:31:47 UTC,17.448645833333334,418.7675,12127717.42
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08CH5_summary,8.0,CH,5,22043.0,2016-11-14  16:34:12,499.66,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:34:12 UTC,17.450324074074075,418.8077777777778,11014005.38
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08TT1_summary,8.0,TT,1,13842.0,2016-11-14  16:38:32,889.52,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:38:32 UTC,17.453333333333333,418.88,12312735.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08TT2_summary,8.0,TT,2,17057.0,2016-11-14  16:41:06,825.47,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:41:06 UTC,17.45511574074074,418.92277777777775,14080041.790000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08TT3_summary,8.0,TT,3,13607.0,2016-11-14  16:43:32,832.57,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:43:32 UTC,17.456805555555555,418.9633333333333,11328779.99
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08TT4_summary,8.0,TT,4,13419.0,2016-11-14  16:45:55,856.87,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:45:55 UTC,17.458460648148147,419.00305555555553,11498338.53
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/08TT5_summary,8.0,TT,5,14553.0,2016-11-14  16:48:47,845.66,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:48:47 UTC,17.460451388888888,419.05083333333334,12306889.98
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16CH1_summary,16.0,CH,1,28351.0,2016-11-14  17:14:50,399.98,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:14:50 UTC,17.47854166666667,419.485,11339832.98
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16CH2_summary,16.0,CH,2,29867.0,2016-11-14  17:12:24,422.67,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:12:24 UTC,17.47685185185185,419.44444444444446,12623884.89
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16CH3_summary,16.0,CH,3,30004.0,2016-11-14  17:10:02,412.04,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:10:02 UTC,17.475208333333335,419.405,12362848.16
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16CH4_summary,16.0,CH,4,30664.0,2016-11-14  17:07:37,424.61,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:07:37 UTC,17.473530092592593,419.3647222222222,13020241.040000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16CH5_summary,16.0,CH,5,28894.0,2016-11-14  17:05:12,435.66,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:05:12 UTC,17.471851851851852,419.32444444444445,12587960.040000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT1_summary,16.0,TT,1,17599.0,2016-11-14  17:01:07,722.55,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:01:07 UTC,17.469016203703703,419.25638888888886,12716157.45
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT2_summary,16.0,TT,2,14033.0,2016-11-14  16:58:40,711.34,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:58:40 UTC,17.467314814814817,419.21555555555557,9982234.22
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT3_summary,16.0,TT,3,19586.0,2016-11-14  16:56:11,707.14,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:56:11 UTC,17.46559027777778,419.1741666666667,13850044.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT4_summary,16.0,TT,4,19530.0,2016-11-14  16:53:46,741.37,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:53:46 UTC,17.463912037037037,419.13388888888886,14478956.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/16TT5_summary,16.0,TT,5,21208.0,2016-11-14  16:51:16,734.05,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 16:51:16 UTC,17.462175925925926,419.09222222222223,15567732.399999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH1_R2_summary,25.0,CH,1,30322.0,2016-11-14  17:19:19,401.45,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:19:19 UTC,17.481655092592593,419.5597222222222,12172766.9
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH2_summary,25.0,CH,2,30831.0,2016-11-14  17:23:40,372.48,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:23:40 UTC,17.484675925925927,419.6322222222222,11483930.88
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH3_summary,25.0,CH,3,36125.0,2016-11-14  17:27:24,401.52,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:27:24 UTC,17.48726851851852,419.69444444444446,14504910.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH4_summary,25.0,CH,4,28917.0,2016-11-14  17:29:53,390.53,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:29:53 UTC,17.488993055555557,419.73583333333335,11292956.01
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25CH5_summary,25.0,CH,5,37101.0,2016-11-14  17:32:14,397.11,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:32:14 UTC,17.490625,419.775,14733178.110000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT1_summary,25.0,TT,1,11700.0,2016-11-14  17:38:50,549.11,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:38:50 UTC,17.495208333333334,419.885,6424587.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT2_summary,25.0,TT,2,6774.0,2016-11-14  17:41:36,487.94,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:41:36 UTC,17.49712962962963,419.93111111111114,3305305.56
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT3_summary,25.0,TT,3,11088.0,2016-11-14  17:44:05,552.29,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:44:05 UTC,17.498854166666668,419.9725,6123791.52
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT4_R2_summary,25.0,TT,4,13005.0,2016-11-14  17:47:15,564.48,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:47:15 UTC,17.50105324074074,420.0252777777778,7341062.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/25TT5_summary,25.0,TT,5,12547.0,2016-11-14  17:49:35,523.16,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:49:35 UTC,17.50267361111111,420.06416666666667,6564088.52
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32CH1_summary,32.0,CH,1,8404.0,2016-11-14  18:07:52,285.53,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:07:52 UTC,17.51537037037037,420.3688888888889,2399594.1199999996
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32CH2_R3_summary,32.0,CH,2,10967.0,2016-11-14  18:11:32,274.23,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:11:32 UTC,17.517916666666668,420.43,3007480.41
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32CH4_summary,32.0,CH,4,16443.0,2016-11-14  18:15:05,310.35,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:15:05 UTC,17.520381944444445,420.4891666666667,5103085.050000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32CH5_summary,32.0,CH,5,11323.0,2016-11-14  18:18:44,226.92,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:18:44 UTC,17.522916666666667,420.55,2569415.1599999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT1_R2_summary,32.0,TT,1,4873.0,2016-11-14  18:03:05,638.74,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:03:05 UTC,17.512048611111112,420.2891666666667,3112580.02
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT2_summary,32.0,TT,2,4779.0,2016-11-14  17:59:41,668.79,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:59:41 UTC,17.5096875,420.2325,3196147.4099999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT3_summary,32.0,TT,3,4732.0,2016-11-14  17:57:15,602.29,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:57:15 UTC,17.507997685185185,420.19194444444446,2850036.28
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT4_summary,32.0,TT,4,5767.0,2016-11-14  17:54:51,791.16,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:54:51 UTC,17.50633101851852,420.15194444444444,4562619.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/32TT5_summary,32.0,TT,5,3931.0,2016-11-14  17:52:25,634.19,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 17:52:25 UTC,17.504641203703702,420.1113888888889,2493000.89
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH1_summary,38.0,CH,1,3693.0,2016-11-14  18:32:03,378.03,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:32:03 UTC,17.53216435185185,420.77194444444444,1396064.7899999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH2_summary,38.0,CH,2,2519.0,2016-11-14  18:29:30,355.27,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:29:30 UTC,17.53039351851852,420.7294444444444,894925.13
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH3_summary,38.0,CH,3,2731.0,2016-11-14  18:26:17,331.35,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:26:17 UTC,17.528159722222224,420.67583333333334,904916.8500000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH4_summary,38.0,CH,4,2966.0,2016-11-14  18:23:56,342.57,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:23:56 UTC,17.526527777777776,420.63666666666666,1016062.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38CH5_summary,38.0,CH,5,3319.0,2016-11-14  18:21:23,230.97,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:21:23 UTC,17.524756944444444,420.5941666666667,766589.43
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT1_summary,38.0,TT,1,3232.0,2016-11-14  18:36:58,535.92,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:36:58 UTC,17.535578703703703,420.8538888888889,1732093.44
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT2_summary,38.0,TT,2,4520.0,2016-11-14  18:39:14,517.17,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:39:14 UTC,17.537152777777777,420.89166666666665,2337608.4
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT3_summary,38.0,TT,3,3766.0,2016-11-14  18:41:43,542.47,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:41:43 UTC,17.538877314814815,420.93305555555554,2042942.02
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT4_summary,38.0,TT,4,3790.0,2016-11-14  18:44:09,500.65,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:44:09 UTC,17.54056712962963,420.9736111111111,1897463.5
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov14/38TT5_summary,38.0,TT,5,2801.0,2016-11-14  18:46:33,515.22,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-14 18:46:33 UTC,17.542233796296298,421.0136111111111,1443131.22
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05CH1_R2_summary,5.0,CH,1,14437.0,2016-11-17  11:40:44,577.16,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:40:44 UTC,20.24652777777778,485.9166666666667,8332458.92
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05CH2_summary,5.0,CH,2,15844.0,2016-11-17  11:43:56,597.84,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:43:56 UTC,20.24875,485.97,9472176.96
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05CH3_R2_summary,5.0,CH,3,14761.0,2016-11-17  11:49:26,585.28,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:49:26 UTC,20.252569444444443,486.06166666666667,8639318.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05CH4_R4_summary,5.0,CH,4,14963.0,2016-11-17  11:54:32,602.47,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:54:32 UTC,20.25611111111111,486.14666666666665,9014758.610000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05CH5_R2_summary,5.0,CH,5,16029.0,2016-11-17  11:58:06,615.9,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:58:06 UTC,20.258587962962963,486.2061111111111,9872261.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov17J/05TT1_summary,5.0,TT,1,9490.0,2016-11-17  11:14:28,897.51,2016-10-28T05:45:44Z,2016-10-28 05:45:44 UTC--2016-11-17 11:14:28 UTC,20.22828703703704,485.4788888888889,8517369.9
