file_name,temperature,species,rep,cell_density,start_time,cell_volume,start.time,time_since_innoc,time_since_innoc_days,time_since_innoc_hours,total_biovolume
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT1_summary,8.0,TT,1,21200.0,2016-11-21  16:26:38,1145.33,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:26:38 UTC,20.056145833333332,481.3475,24280996.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT2_summary,8.0,TT,2,29474.0,2016-11-21  16:28:12,937.31,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:28:12 UTC,20.057233796296295,481.37361111111113,27626274.939999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT3_summary,8.0,TT,3,19541.0,2016-11-21  16:29:39,1073.65,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:29:39 UTC,20.05824074074074,481.3977777777778,20980194.650000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT4_R2_summary,8.0,TT,4,23767.0,2016-11-21  16:31:57,1056.57,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:31:57 UTC,20.059837962962963,481.43611111111113,25111499.189999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/08TT5_summary,8.0,TT,5,21717.0,2016-11-21  16:34:12,1058.44,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:34:12 UTC,20.06140046296296,481.4736111111111,22986141.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH1_summary,16.0,CH,1,34398.0,2016-11-21  16:44:34,430.31,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:44:34 UTC,20.068599537037038,481.6463888888889,14801803.38
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH2_summary,16.0,CH,2,30952.0,2016-11-21  16:47:11,441.41,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:47:11 UTC,20.070416666666667,481.69,13662522.32
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH3_summary,16.0,CH,3,30139.0,2016-11-21  16:48:42,478.95,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:48:42 UTC,20.07146990740741,481.71527777777777,14435074.049999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH4_summary,16.0,CH,4,32500.0,2016-11-21  16:50:09,497.6,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:50:09 UTC,20.072476851851853,481.7394444444444,16172e3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16CH5_summary,16.0,CH,5,33186.0,2016-11-21  16:51:48,512.28,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:51:48 UTC,20.073622685185185,481.76694444444445,17000524.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT1_summary,16.0,TT,1,20954.0,2016-11-21  16:54:29,846.06,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:54:29 UTC,20.07548611111111,481.81166666666667,17728341.24
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT2_summary,16.0,TT,2,21355.0,2016-11-21  16:56:07,860.08,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:56:07 UTC,20.07662037037037,481.8388888888889,18367008.400000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT3_summary,16.0,TT,3,22711.0,2016-11-21  16:57:36,901.09,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:57:36 UTC,20.077650462962964,481.8636111111111,20464654.990000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT4_summary,16.0,TT,4,19559.0,2016-11-21  16:59:09,859.73,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 16:59:09 UTC,20.07872685185185,481.88944444444445,16815459.07
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/16TT5_summary,16.0,TT,5,22084.0,2016-11-21  17:00:49,832.81,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:00:49 UTC,20.07988425925926,481.9172222222222,18391776.04
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH1_summary,25.0,CH,1,26745.0,2016-11-21  17:20:45,386.93,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:20:45 UTC,20.09372685185185,482.24944444444446,10348442.85
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH2_summary,25.0,CH,2,27781.0,2016-11-21  17:22:17,416.74,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:22:17 UTC,20.094791666666666,482.275,11577453.94
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH3_summary,25.0,CH,3,25941.0,2016-11-21  17:23:50,440.09,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:23:50 UTC,20.095868055555556,482.30083333333334,11416374.69
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH4_summary,25.0,CH,4,30183.0,2016-11-21  17:25:21,426.19,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:25:21 UTC,20.096921296296298,482.3261111111111,12863692.77
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25CH5_summary,25.0,CH,5,32301.0,2016-11-21  17:26:53,393.71,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:26:53 UTC,20.097986111111112,482.3516666666667,12717226.709999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25TT1_summary,25.0,TT,1,14854.0,2016-11-21  17:03:25,1005.15,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:03:25 UTC,20.081689814814816,481.9605555555556,14930498.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25TT2_summary,25.0,TT,2,9999.0,2016-11-21  17:05:28,994.34,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:05:28 UTC,20.083113425925927,481.9947222222222,9942405.66
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25TT3_summary,25.0,TT,3,10754.0,2016-11-21  17:07:46,929.03,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:07:46 UTC,20.08471064814815,482.03305555555556,9990788.62
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25TT4_summary,25.0,TT,4,14716.0,2016-11-21  17:09:40,942.05,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:09:40 UTC,20.086030092592594,482.0647222222222,13863207.799999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/25TT5_summary,25.0,TT,5,12855.0,2016-11-21  17:11:10,864.01,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:11:10 UTC,20.08707175925926,482.08972222222224,11106848.55
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32CH1_summary,32.0,CH,1,3296.0,2016-11-21  17:28:21,184.6,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:28:21 UTC,20.09900462962963,482.37611111111113,608441.6
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32CH2_summary,32.0,CH,2,3773.0,2016-11-21  17:29:57,170.09,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:29:57 UTC,20.10011574074074,482.40277777777777,641749.5700000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32CH3_summary,32.0,CH,3,5566.0,2016-11-21  17:31:34,274.23,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:31:34 UTC,20.101238425925924,482.4297222222222,1526364.1800000002
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32CH4_summary,32.0,CH,4,4858.0,2016-11-21  17:33:07,622.85,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:33:07 UTC,20.102314814814815,482.4555555555556,3025805.3000000003
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32CH5_summary,32.0,CH,5,3202.0,2016-11-21  17:34:50,289.16,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:34:50 UTC,20.103506944444444,482.4841666666667,925890.3200000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32TT1_summary,32.0,TT,1,5462.0,2016-11-21  17:46:14,1351.72,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:46:14 UTC,20.11142361111111,482.6741666666667,7383094.640000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32TT2_summary,32.0,TT,2,6556.0,2016-11-21  17:43:56,1298.99,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:43:56 UTC,20.109826388888887,482.6358333333333,8516178.44
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32TT3_summary,32.0,TT,3,7122.0,2016-11-21  17:42:16,1335.61,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:42:16 UTC,20.108668981481483,482.60805555555555,9512214.42
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32TT4_summary,32.0,TT,4,6378.0,2016-11-21  17:40:40,1463.06,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:40:40 UTC,20.10755787037037,482.5813888888889,9331396.68
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/32TT5_summary,32.0,TT,5,7869.0,2016-11-21  17:38:20,1213.4,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:38:20 UTC,20.1059375,482.5425,9548244.600000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/38TT1_summary,38.0,TT,1,6084.0,2016-11-21  17:49:05,673.24,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:49:05 UTC,20.11340277777778,482.7216666666667,4095992.16
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov21/38TT2_summary,38.0,TT,2,4622.0,2016-11-21  17:54:41,860.8,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-21 17:54:41 UTC,20.117291666666667,482.815,3978617.5999999996
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38CH1_summary,38.0,ch,1,3222.0,2016-11-23  10:18:49,575.41,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:18:49 UTC,21.800717592592594,523.2172222222222,1853971.0199999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38CH2_summary,38.0,CH,2,3407.0,2016-11-23  10:21:18,511.04,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:21:18 UTC,21.80244212962963,523.2586111111111,1741113.28
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38CH3_summary,38.0,CH,3,4034.0,2016-11-23  10:24:13,442.08,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:24:13 UTC,21.80446759259259,523.3072222222222,1783350.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38CH4_summary,38.0,CH,4,3586.0,2016-11-23  10:25:45,611.09,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:25:45 UTC,21.80553240740741,523.3327777777778,2191368.74
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38CH5_summary,38.0,CH,5,4565.0,2016-11-23  10:27:19,540.46,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:27:19 UTC,21.80662037037037,523.3588888888889,2467199.9000000004
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38TT1_summary,38.0,TT,1,4028.0,2016-11-23  10:42:09,511.04,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:42:09 UTC,21.816921296296297,523.6061111111111,2058469.12
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38TT2_summary,38.0,TT,2,4841.0,2016-11-23  10:40:15,533.03,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:40:15 UTC,21.815601851851852,523.5744444444445,2580398.23
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38TT3_summary,38.0,TT,3,8279.0,2016-11-23  10:38:15,763.69,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:38:15 UTC,21.814212962962962,523.5411111111111,6322589.510000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38TT4_summary,38.0,tt,4,4348.0,2016-11-23  10:36:29,645.42,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:36:29 UTC,21.812986111111112,523.5116666666667,2806286.1599999997
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov23/38TT5_summary,38.0,TT,5,4258.0,2016-11-23  10:30:16,934.63,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-23 10:30:16 UTC,21.808668981481482,523.4080555555555,3979654.54
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16CH1_summary,16.0,CH,1,26788.0,2016-11-25  11:06:37,449.34,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:06:37 UTC,23.833912037037038,572.0138888888889,12036919.92
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16CH2_summary,16.0,CH,2,28692.0,2016-11-25  11:08:03,477.59,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:08:03 UTC,23.834907407407407,572.0377777777778,13703012.28
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16CH3_summary,16.0,CH,3,27887.0,2016-11-25  11:09:49,464.31,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:09:49 UTC,23.83613425925926,572.0672222222222,12948212.97
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16CH4_summary,16.0,CH,4,28644.0,2016-11-25  11:11:41,503.9,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:11:41 UTC,23.837430555555557,572.0983333333334,14433711.6
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16CH5_summary,16.0,CH,5,29957.0,2016-11-25  11:13:27,473.98,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:13:27 UTC,23.838657407407407,572.1277777777777,14199018.860000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16TT1_summary,16.0,TT,1,20887.0,2016-11-25  11:01:45,714.37,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:01:45 UTC,23.830532407407407,571.9327777777778,14921046.19
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16TT2_summary,16.0,TT,2,20571.0,2016-11-25  10:52:20,629.78,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 10:52:20 UTC,23.823993055555555,571.7758333333334,12955204.379999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16TT3_summary,16.0,TT,3,21970.0,2016-11-25  10:59:44,693.85,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 10:59:44 UTC,23.829131944444445,571.8991666666667,15243884.5
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16TT4_R2_summary,16.0,TT,4,17975.0,2016-11-25  10:57:40,716.11,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 10:57:40 UTC,23.827696759259258,571.8647222222222,12872077.25
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/16TT5_summary,16.0,TT,5,21383.0,2016-11-25  11:03:12,707.12,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:03:12 UTC,23.831539351851852,571.9569444444444,15120346.96
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25CH1_summary,25.0,CH,1,30002.0,2016-11-25  11:14:53,465.35,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:14:53 UTC,23.83965277777778,572.1516666666666,13961430.700000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25CH2_summary,25.0,CH,2,32312.0,2016-11-25  11:16:49,496.65,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:16:49 UTC,23.840995370370372,572.1838888888889,16047754.799999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25CH3_summary,25.0,CH,3,31231.0,2016-11-25  11:17:59,472.38,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:17:59 UTC,23.841805555555556,572.2033333333334,14752899.78
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25CH4_summary,25.0,CH,4,30501.0,2016-11-25  11:19:25,453.77,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:19:25 UTC,23.842800925925925,572.2272222222222,13840438.77
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25CH5_summary,25.0,CH,5,33093.0,2016-11-25  11:20:52,417.19,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:20:52 UTC,23.84380787037037,572.2513888888889,13806068.67
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25TT1_summary,25.0,TT,1,9672.0,2016-11-25  11:23:08,569.56,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:23:08 UTC,23.845381944444444,572.2891666666667,5508784.319999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25TT2_summary,25.0,TT,2,11341.0,2016-11-25  11:24:44,660.3,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:24:44 UTC,23.846493055555555,572.3158333333333,7488462.3
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25TT3_summary,25.0,TT,3,13683.0,2016-11-25  11:26:45,976.19,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:26:45 UTC,23.847893518518518,572.3494444444444,13357207.770000001
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25TT4_summary,25.0,TT,4,16990.0,2016-11-25  11:28:20,800.7,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:28:20 UTC,23.848993055555557,572.3758333333334,13603893.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/25TT5_summary,25.0,TT,5,17683.0,2016-11-25  11:30:09,823.47,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 11:30:09 UTC,23.850254629629628,572.4061111111112,14561420.01
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32CH1_summary,32.0,CH,1,2949.0,2016-11-25  13:44:59,212.27,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:44:59 UTC,23.94388888888889,574.6533333333333,625984.23
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32CH2_summary,32.0,CH,2,3673.0,2016-11-25  13:46:30,1413.09,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:46:30 UTC,23.94494212962963,574.6786111111111,5190279.569999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32CH3_summary,32.0,CH,3,6082.0,2016-11-25  13:51:02,1683.55,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:51:02 UTC,23.948090277777776,574.7541666666667,10239351.1
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32CH4_summary,32.0,CH,4,3983.0,2016-11-25  13:52:33,192.84,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:52:33 UTC,23.949143518518518,574.7794444444445,768081.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32CH5_summary,32.0,CH,5,5222.0,2016-11-25  13:54:08,252.14,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:54:08 UTC,23.950243055555557,574.8058333333333,1316675.0799999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32TT1_R2_summary,32.0,TT,1,3208.0,2016-11-25  13:33:23,590.51,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:33:23 UTC,23.935833333333335,574.46,1894356.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32TT2_summary,32.0,TT,2,2213.0,2016-11-25  13:34:56,840.91,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:34:56 UTC,23.93690972222222,574.4858333333333,1860933.8299999998
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32TT3_R2_summary,32.0,TT,3,4221.0,2016-11-25  13:37:59,749.32,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:37:59 UTC,23.939027777777778,574.5366666666666,3162879.72
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32TT4_summary,32.0,TT,4,4868.0,2016-11-25  13:39:23,718.89,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:39:23 UTC,23.94,574.56,3499556.52
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/32TT5_summary,32.0,TT,5,4027.0,2016-11-25  13:42:24,743.89,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:42:24 UTC,23.94209490740741,574.6102777777778,2995645.03
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38CH1_summary,38.0,CH,1,1947.0,2016-11-25  13:55:45,847.33,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:55:45 UTC,23.95136574074074,574.8327777777778,1649751.51
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38CH2_summary,38.0,CH,2,2434.0,2016-11-25  13:57:18,443.18,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:57:18 UTC,23.95244212962963,574.8586111111111,1078700.12
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38CH3_summary,38.0,CH,3,2298.0,2016-11-25  13:59:14,315.31,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 13:59:14 UTC,23.953784722222224,574.8908333333334,724582.38
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38CH4_summary,38.0,CH,4,1554.0,2016-11-25  14:02:39,632.56,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 14:02:39 UTC,23.956157407407407,574.9477777777778,982998.2399999999
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38CH5_summary,38.0,CH,5,2036.0,2016-11-25  14:04:05,473.47,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 14:04:05 UTC,23.95715277777778,574.9716666666667,963984.92
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38TT1_summary,38.0,TT,1,4388.0,2016-11-25  14:06:31,648.66,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 14:06:31 UTC,23.958842592592593,575.0122222222222,2846320.08
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38TT2_summary,38.0,TT,2,3408.0,2016-11-25  14:08:06,487.31,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 14:08:06 UTC,23.95994212962963,575.0386111111111,1660752.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38TT3_summary,38.0,TT,3,7600.0,2016-11-25  14:09:38,498.25,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 14:09:38 UTC,23.961006944444446,575.0641666666667,3786700.0
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38TT4_summary,38.0,TT,4,4293.0,2016-11-25  14:11:21,486.35,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 14:11:21 UTC,23.962199074074075,575.0927777777778,2087900.55
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov25/38TT5_summary,38.0,TT,5,3186.0,2016-11-25  14:12:50,531.44,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-25 14:12:50 UTC,23.963229166666668,575.1175,1693167.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08CH1_summary,8.0,CH,1,8693.0,2016-11-04  13:23:38,546.87,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:23:38 UTC,2.9290625,70.2975,4753940.91
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08CH2_summary,8.0,CH,2,14619.0,2016-11-04  13:26:14,535.89,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:26:14 UTC,2.9308680555555555,70.34083333333334,7834175.91
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08CH3_R2_summary,8.0,CH,3,8884.0,2016-11-04  13:32:27,519.22,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:32:27 UTC,2.935185185185185,70.44444444444444,4612750.48
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08CH4_summary,8.0,CH,4,12101.0,2016-11-04  13:35:32,520.92,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:35:32 UTC,2.9373263888888888,70.49583333333334,6303652.92
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08CH5_summary,8.0,CH,5,12028.0,2016-11-04  13:38:20,517.28,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:38:20 UTC,2.9392708333333335,70.5425,6221843.84
/Users/evgeniyayangel/Desktop/Flow_cam/flowcam-summaries-nov4/08TT1_summary,8.0,TT,1,4473.0,2016-11-04  13:42:43,1002.26,2016-11-01T15:05:47Z,2016-11-01 15:05:47 UTC--2016-11-04 13:42:43 UTC,2.942314814814815,70.61555555555556,4483108.9799999995
